Game_ID,Before,Pattern,After,Full_Sequence
Game_531,PBBBP,BPBPBP,BPBBP,PBBBPBPBPBPBPBBP
Game_531,BBBPB,PBPBPB,PBBPB,BBBPBPBPBPBPBBPB
Game_531,BBPBP,BPBPBP,BBPBB,BBPBPBPBPBPBBPBB
Game_531,BPBPB,PBPBPB,BPBBB,BPBPBPBPBPBBPBBB
Game_531,PBBPB,BBPBBB,BPB,PBBPBBBPBBBBPB
Game_531,BBPBB,BPBBBB,PB,BBPBBBPBBBBPB
Game_532,PPBBP,BPBPBB,BBBPP,PPBBPBPBPBBBBBPP
Game_532,PBBPB,PBPBBB,BBPPB,PBBPBPBPBBBBBPPB
Game_532,BBPBP,BPBBBB,BPPBP,BBPBPBPBBBBBPPBP
Game_532,BPBBB,BBPPBP,PBBPP,BPBBBBBPPBPPBBPP
Game_532,BBBBB,PPBPPB,BPPPP,BBBBBPPBPPBBPPPP
Game_532,BBBBP,PBPPBB,PPPPP,BBBBPPBPPBBPPPPP
Game_532,BBPPB,PPBBPP,PPPPP,BBPPBPPBBPPPPPPP
Game_532,PPBPP,BBPPPP,PPPBB,PPBPPBBPPPPPPPBB
Game_532,BBPPP,PPPPBB,BBBBB,BBPPPPPPPBBBBBBB
Game_532,PPPPP,PPBBBB,BBBPB,PPPPPPPBBBBBBBPB
Game_532,BBBBB,BBPBBP,PBBBB,BBBBBBBPBBPPBBBB
Game_532,BBBBB,BPBBPP,BBBBP,BBBBBBPBBPPBBBBP
Game_532,BBBBP,BBPPBB,BBPBB,BBBBPBBPPBBBBPBB
Game_532,BBPBB,PPBBBB,PBBBP,BBPBBPPBBBBPBBBP
Game_532,PBBPP,BBBBPB,BBPPP,PBBPPBBBBPBBBPPP
Game_532,BPPBB,BBPBBB,PPPBB,BPPBBBBPBBBPPPBB
Game_532,PPBBB,BPBBBP,PPBBP,PPBBBBPBBBPPPBBP
Game_532,BBBPB,BBPPPB,BPBPP,BBBPBBBPPPBBPBPP
Game_532,PBBBP,PPBBPB,PPPPP,PBBBPPPBBPBPPPPP
Game_532,BBPPP,BBPBPP,PPPBP,BBPPPBBPBPPPPPBP
Game_532,BPPPB,BPBPPP,PPBPB,BPPPBBPBPPPPPBPB
Game_532,PPPBB,PBPPPP,PBPBB,PPPBBPBPPPPPBPBB
Game_532,BBPBP,PPPPBP,BBP,BBPBPPPPPBPBBP
Game_532,PBPPP,PPBPBB,P,PBPPPPPBPBBP
Game_533,PPPBB,PBPPBB,PPBBB,PPPBBPBPPBBPPBBB
Game_533,PBBPB,PPBBPP,BBBPP,PBBPBPPBBPPBBBPP
Game_533,BPBPP,BBPPBB,BPPBB,BPBPPBBPPBBBPPBB
Game_533,BBBBB,BBPBPP,PPPBP,BBBBBBBPBPPPPPBP
Game_533,BBBBB,BPBPPP,PPBP,BBBBBBPBPPPPPBP
Game_533,BBBBB,PBPPPP,PBP,BBBBBPBPPPPPBP
Game_534,PPBPP,PPBBBB,PBPPB,PPBPPPPBBBBPBPPB
Game_534,BPPPP,BBBBPB,PPBPP,BPPPPBBBBPBPPBPP
Game_534,PPPBB,BBPBPP,BPPBB,PPPBBBBPBPPBPPBB
Game_534,PPBBB,BPBPPB,PPBBB,PPBBBBPBPPBPPBBB
Game_534,PBBBB,PBPPBP,PBBBB,PBBBBPBPPBPPBBBB
Game_534,BBBPB,PPBPPB,BBBPB,BBBPBPPBPPBBBBPB
Game_534,BBPBP,PBPPBB,BBPBB,BBPBPPBPPBBBBPBB
Game_534,PBPPB,PPBBBB,PBBPP,PBPPBPPBBBBPBBPP
Game_534,PPBPP,BBBBPB,BPPBB,PPBPPBBBBPBBPPBB
Game_534,BPPBB,BBPBBP,PBBPP,BPPBBBBPBBPPBBPP
Game_534,PPBBB,BPBBPP,BBPPB,PPBBBBPBBPPBBPPB
Game_534,BBBBP,BBPPBB,PPBPB,BBBBPBBPPBBPPBPB
Game_534,BBPBB,PPBBPP,BPBPB,BBPBBPPBBPPBPBPB
Game_534,PBBPP,BBPPBP,BPBPB,PBBPPBBPPBPBPBPB
Game_534,BPPBB,PPBPBP,BPBBP,BPPBBPPBPBPBPBBP
Game_534,BBPPB,PBPBPB,BPPPP,BBPPBPBPBPBBPPPP
Game_534,BPPBP,BPBPBB,PPPPB,BPPBPBPBPBBPPPPB
Game_534,PBPBP,BPBBPP,PPBBP,PBPBPBPBBPPPPBBP
Game_534,PBPBB,PPPPBB,PPBB,PBPBBPPPPBBPPBB
Game_534,PBBPP,PPBBPP,BB,PBBPPPPBBPPBB
Game_535,PPPPP,BPBPBP,BPBPP,PPPPPBPBPBPBPBPP
Game_535,PPPBP,BPBPBP,BPPBB,PPPBPBPBPBPBPPBB
Game_535,PPBPB,PBPBPB,PPBBB,PPBPBPBPBPBPPBBB
Game_535,PBPBP,BPBPBP,PBBBB,PBPBPBPBPBPPBBBB
Game_535,BPBPB,PBPBPP,BBBBP,BPBPBPBPBPPBBBBP
Game_535,PBPBP,BPBPPB,BBBPP,PBPBPBPBPPBBBBPP
Game_535,BPBPB,PBPPBB,BBPPP,BPBPBPBPPBBBBPPP
Game_535,BPBPB,PPBBBB,PPPPP,BPBPBPPBBBBPPPPP
Game_535,BBBPP,PPPPBB,BBBPP,BBBPPPPPPBBBBBPP
Game_535,BPPPP,PPBBBB,BPPPB,BPPPPPPBBBBBPPPB
Game_535,PPPPB,BBBBPP,PBP,PPPPBBBBBPPPBP
Game_535,PPBBB,BBPPPB,P,PPBBBBBPPPBP
Game_536,BBBPP,PPBPBP,BPPPP,BBBPPPPBPBPBPPPP
Game_536,BBPPP,PBPBPB,PPPPP,BBPPPPBPBPBPPPPP
Game_536,BPPPP,BPBPBP,PPPPB,BPPPPBPBPBPPPPPB
Game_536,PPPPB,PBPBPP,PPPBB,PPPPBPBPBPPPPPBB
Game_536,PPPBP,BPBPPP,PPBBB,PPPBPBPBPPPPPBBB
Game_536,PPBPB,PBPPPP,PBBBP,PPBPBPBPPPPPBBBP
Game_536,PBPBP,PPPPBB,BPBBB,PBPBPPPPPBBBPBBB
Game_536,PBPPP,PPBBBP,BBBPP,PBPPPPPBBBPBBBPP
Game_536,PPPPB,BBPBBB,PPBBP,PPPPBBBPBBBPPBBP
Game_536,PPPBB,BPBBBP,PBBPP,PPPBBBPBBBPPBBPP
Game_536,BBBPB,BBPPBB,PPBPB,BBBPBBBPPBBPPBPB
Game_536,BPBBB,PPBBPP,BPBPB,BPBBBPPBBPPBPBPB
Game_536,BBBPP,BBPPBP,BPBB,BBBPPBBPPBPBPBB
Game_536,BPPBB,PPBPBP,BB,BPPBBPPBPBPBB
Game_536,PPBBP,PBPBPB,B,PPBBPPBPBPBB
Game_537,PPPPB,BBPBPB,BBBPP,PPPPBBBPBPBBBBPP
Game_537,PPPBB,BPBPBB,BBPPP,PPPBBBPBPBBBBPPP
Game_537,PPBBB,PBPBBB,BPPPB,PPBBBPBPBBBBPPPB
Game_537,PBBBP,BPBBBB,PPPBB,PBBBPBPBBBBPPPBB
Game_537,BBPBP,BBBBPP,PBBBP,BBPBPBBBBPPPBBBP
Game_537,PBPBB,BBPPPB,BBPBB,PBPBBBBPPPBBBPBB
Game_537,BPPPB,BBPBBB,PPBBP,BPPPBBBPBBBPPBBP
Game_537,PPPBB,BPBBBP,PBBPB,PPPBBBPBBBPPBBPB
Game_537,BBBPB,BBPPBB,PBBPP,BBBPBBBPPBBPBBPP
Game_537,BPBBB,PPBBPB,BPPPB,BPBBBPPBBPBBPPPB
Game_537,BBBPP,BBPBBP,PPB,BBBPPBBPBBPPPB
Game_537,BBPPB,BPBBPP,PB,BBPPBBPBBPPPB
Game_538,BPPBB,PPPPBP,PPPPB,BPPBBPPPPBPPPPPB
Game_538,PPPBP,PPPPBP,BBPPP,PPPBPPPPPBPBBPPP
Game_538,PBPPP,PPBPBB,PPPBB,PBPPPPPBPBBPPPBB
Game_538,BPPPP,PBPBBP,PPBBP,BPPPPPBPBBPPPBBP
Game_538,PPPBP,BBPPPB,BPBPP,PPPBPBBPPPBBPBPP
Game_538,PPPBB,PBPPBP,BPPPB,PPPBBPBPPBPBPPPB
Game_538,PBBPB,PPBPBP,PPBPP,PBBPBPPBPBPPPBPP
Game_538,PBPBP,PPBPPP,PPP,PBPBPPPBPPPPPP
Game_538,BPBPP,PBPPPP,PP,BPBPPPBPPPPPP
Game_539,BPPPP,BBPPBB,PBBBB,BPPPPBBPPBBPBBBB
Game_539,PPPBB,PPBBPB,BBBPB,PPPBBPPBBPBBBBPB
Game_539,PBBPP,BBPBBB,BPBBP,PBBPPBBPBBBBPBBP
Game_539,BBPPB,BPBBBB,PBBPP,BBPPBBPBBBBPBBPP
Game_539,PPBBP,BBBBPB,BPPBP,PPBBPBBBBPBBPPBP
Game_539,BBPBB,BBPBBP,PBPBB,BBPBBBBPBBPPBPBB
Game_539,BPBBB,BPBBPP,BPBBP,BPBBBBPBBPPBPBBP
Game_539,BBBBP,BBPPBP,BBPPB,BBBBPBBPPBPBBPPB
Game_539,PBPBB,PPBPBB,BPPPB,PBPBBPPBPBBBPPPB
Game_539,PPBPB,BBPPPB,PBPPB,PPBPBBBPPPBPBPPB
Game_539,PBBBP,PPBPBP,PBBPB,PBBBPPPBPBPPBBPB
Game_539,BBPPP,BPBPPB,BPBP,BBPPPBPBPPBBPBP
Game_539,BPPPB,PBPPBB,PBP,BPPPBPBPPBBPBP
Game_539,PPBPB,PPBBPB,P,PPBPBPPBBPBP
Game_540,BPPPP,PPBPPP,BPPPB,BPPPPPPBPPPBPPPB
Game_540,PPPPP,PBPPPB,PPPBB,PPPPPPBPPPBPPPBB
Game_540,PPPBP,PPBPPP,BBBBP,PPPBPPPBPPPBBBBP
Game_540,PPBPP,PBPPPB,BBBPP,PPBPPPBPPPBBBBPP
Game_540,PPPBP,PPBBBB,PPPPB,PPPBPPPBBBBPPPPB
Game_540,PPPBB,BBPPPP,BPBBP,PPPBBBBPPPPBPBBP
Game_540,PBBBB,PPPPBP,BBPPP,PBBBBPPPPBPBBPPP
Game_540,BBBPP,PPBPBB,PPPBB,BBBPPPPBPBBPPPBB
Game_540,BBPPP,PBPBBP,PPBBP,BBPPPPBPBBPPPBBP
Game_540,BPPPP,BPBBPP,PBBPP,BPPPPBPBBPPPBBPP
Game_540,PPPBP,BBPPPB,BPPPP,PPPBPBBPPPBBPPPP
Game_540,BPBBP,PPBBPP,PPBBP,BPBBPPPBBPPPPBBP
Game_540,BBPPP,BBPPPP,BBPBB,BBPPPBBPPPPBBPBB
Game_540,PPPBB,PPPPBB,PBBPP,PPPBBPPPPBBPBBPP
Game_540,PPBBP,BBPPPB,BBPPB,PPBBPBBPPPBBBPPB
Game_540,BPBBP,PPBBBP,PBPBP,BPBBPPPBBBPPBPBP
Game_540,BPPPB,BBPPBP,BPBPB,BPPPBBBPPBPBPBPB
Game_540,PPBBB,PPBPBP,BPBBB,PPBBBPPBPBPBPBBB
Game_540,PBBBP,PBPBPB,PBBBB,PBBBPPBPBPBPBBBB
Game_540,BBBPP,BPBPBP,BBBBB,BBBPPBPBPBPBBBBB
Game_540,BBPPB,PBPBPB,BBBBP,BBPPBPBPBPBBBBBP
Game_540,BPPBP,BPBPBB,BBBPP,BPPBPBPBPBBBBBPP
Game_540,PPBPB,PBPBBB,BBPPP,PPBPBPBPBBBBBPPP
Game_540,PBPBP,BPBBBB,BPPPP,PBPBPBPBBBBBPPPP
Game_540,BPBPB,BBBBPP,PPPBP,BPBPBBBBBPPPPPBP
Game_540,BPBBB,BBPPPP,PBPP,BPBBBBBPPPPPBPP
Game_540,BBBBP,PPPPBP,P,BBBBPPPPPBPP
Game_541,BPBPB,PBPBPP,PPBBP,BPBPBPBPBPPPPBBP
Game_541,PBPBP,BPBPPP,PBBPP,PBPBPBPBPPPPBBPP
Game_541,BPBPB,PBPPPP,BBPPB,BPBPBPBPPPPBBPPB
Game_541,BPBPB,PPPPBB,PPBPP,BPBPBPPPPBBPPBPP
Game_541,BPBPP,PPBBPP,BPPBB,BPBPPPPBBPPBPPBB
Game_541,BPPPP,BBPPBP,PBBPP,BPPPPBBPPBPPBBPP
Game_541,BBPPB,PPBBPP,PBBPB,BBPPBPPBBPPPBBPB
Game_541,PPBPP,BBPPPB,BPBBB,PPBPPBBPPPBBPBBB
Game_541,PPBBP,PPBBPB,BBPBB,PPBBPPPBBPBBBPBB
Game_541,BBPPP,BBPBBB,PBBPB,BBPPPBBPBBBPBBPB
Game_541,BPPPB,BPBBBP,BBPBP,BPPPBBPBBBPBBPBP
Game_541,PBBBP,BBPBPB,BBPBP,PBBBPBBPBPBBBPBP
Game_541,BPBBP,BPBBBP,BPPPP,BPBBPBPBBBPBPPPP
Game_541,BPBPB,BBPBPP,PPBPP,BPBPBBBPBPPPPBPP
Game_541,PBPBB,BPBPPP,PBPPB,PBPBBBPBPPPPBPPB
Game_541,BPBPP,PPBPPB,BBPBB,BPBPPPPBPPBBBPBB
Game_541,PBPPP,PBPPBB,BPBBB,PBPPPPBPPBBBPBBB
Game_541,PPPPB,PPBBBP,BBBPP,PPPPBPPBBBPBBBPP
Game_541,PBPPB,BBPBBB,PPP,PBPPBBBPBBBPPP
Game_541,BPPBB,BPBBBP,PP,BPPBBBPBBBPPP
Game_542,BPPBP,PPBBBP,BPBPB,BPPBPPPBBBPBPBPB
Game_542,BPPPB,BBPBPB,PBPPB,BPPPBBBPBPBPBPPB
Game_542,PPPBB,BPBPBP,BPPBB,PPPBBBPBPBPBPPBB
Game_542,PPBBB,PBPBPB,PPBBP,PPBBBPBPBPBPPBBP
Game_542,PBBBP,BPBPBP,PBBPP,PBBBPBPBPBPPBBPP
Game_542,BPBPB,PPBBPP,BBBPB,BPBPBPPBBPPBBBPB
Game_542,BPBPP,BBPPBB,BPBPB,BPBPPBBPPBBBPBPB
Game_542,PBBBP,BPBBPB,PBBBP,PBBBPBPBBPBPBBBP
Game_542,BBPBP,BBPBPB,BBPBB,BBPBPBBPBPBBBPBB
Game_542,BPBPB,BPBPBB,BPBBP,BPBPBBPBPBBBPBBP
Game_542,PBPBB,PBPBBB,PBBPP,PBPBBPBPBBBPBBPP
Game_542,BPBBP,BPBBBP,BBPPB,BPBBPBPBBBPBBPPB
Game_542,BPBPB,BBPBBP,PBPPB,BPBPBBBPBBPPBPPB
Game_542,BBPBB,PPBPPB,BBBPP,BBPBBPPBPPBBBBPP
Game_542,BPBBP,PBPPBB,BBPPP,BPBBPPBPPBBBBPPP
Game_542,BBPPB,PPBBBB,PPPBP,BBPPBPPBBBBPPPBP
Game_542,PPBPP,BBBBPP,PBPBP,PPBPPBBBBPPPBPBP
Game_542,BPPBB,BBPPPB,PBPBP,BPPBBBBPPPBPBPBP
Game_542,BBBBP,PPBPBP,BPBBP,BBBBPPPBPBPBPBBP
Game_542,BBBPP,PBPBPB,PBBPP,BBBPPPBPBPBPBBPP
Game_542,BBPPP,BPBPBP,BBPPB,BBPPPBPBPBPBBPPB
Game_542,BPPPB,PBPBPB,BPPBB,BPPPBPBPBPBBPPBB
Game_542,PPPBP,BPBPBB,PPBBP,PPPBPBPBPBBPPBBP
Game_542,PBPBP,BBPPBB,PPP,PBPBPBBPPBBPPP
Game_542,PBPBB,PPBBPP,P,PBPBBPPBBPPP
Game_543,BPPPP,BBPBBB,PBPBB,BPPPPBBPBBBPBPBB
Game_543,PBBPB,BBPBPB,BPBBB,PBBPBBBPBPBBPBBB
Game_543,BBPBP,BBPBBB,BPBPB,BBPBPBBPBBBBPBPB
Game_543,BPBPB,BPBBBB,PBPBB,BPBPBBPBBBBPBPBB
Game_543,BBBBP,BPBBBB,BPPPB,BBBBPBPBBBBBPPPB
Game_543,BPBBB,BBPPPB,BPPPB,BPBBBBBPPPBBPPPB
Game_543,BBBBP,PPBBPP,PBP,BBBBPPPBBPPPBP
Game_544,PPPPB,PPBBPB,BPPPB,PPPPBPPBBPBBPPPB
Game_544,PPBPP,BBPBBP,PPBBP,PPBPPBBPBBPPPBBP
Game_544,PBPPB,BPBBPP,PBBPB,PBPPBBPBBPPPBBPB
Game_544,PPBBP,BBPPPB,BPBBB,PPBBPBBPPPBBPBBB
Game_544,BPBBP,PPBBPB,BBPPP,BPBBPPPBBPBBBPPP
Game_544,BBPPP,BBPBBB,PPPBB,BBPPPBBPBBBPPPBB
Game_544,BPPPB,BPBBBP,PPBBP,BPPPBBPBBBPPPBBP
Game_544,BBPPP,BBPBBP,BBBPB,BBPPPBBPBBPBBBPB
Game_544,BPPPB,BPBBPB,BBPB,BPPPBBPBBPBBBPB
Game_545,PPBBB,BBBBPB,BPPPP,PPBBBBBBBPBBPPPP
Game_545,BBBBB,BBPBBP,PPPPB,BBBBBBBPBBPPPPPB
Game_545,BBBBB,BPBBPP,PPPBP,BBBBBBPBBPPPPPBP
Game_545,BBBBP,BBPPPP,PBPPP,BBBBPBBPPPPPBPPP
Game_545,BPBBP,PPPPBP,PPBBP,BPBBPPPPPBPPPBBP
Game_545,BBPPP,PPBPPP,BBPPB,BBPPPPPBPPPBBPPB
Game_545,BPPPP,PBPPPB,BPPBB,BPPPPPBPPPBBPPBB
Game_545,PPPBP,PPBBPP,BBBPB,PPPBPPPBBPPBBBPB
Game_545,PBPPP,BBPPBB,BPBBB,PBPPPBBPPBBBPBBB
Game_545,PPPBB,PPBBBP,BBBPP,PPPBBPPBBBPBBBPP
Game_545,BBPPB,BBPBBB,PPBBP,BBPPBBBPBBBPPBBP
Game_545,BPPBB,BPBBBP,PBBPP,BPPBBBPBBBPPBBPP
Game_545,BBBPB,BBPPBB,PPBB,BBBPBBBPPBBPPBB
Game_545,BPBBB,PPBBPP,BB,BPBBBPPBBPPBB
Game_546,PBBBB,BBPBBP,PBBPB,PBBBBBBPBBPPBBPB
Game_546,BBBBB,BPBBPP,BBPBB,BBBBBBPBBPPBBPBB
Game_546,BBPPB,BPBBPP,PBBPB,BBPPBBPBBPPPBBPB
Game_546,BPBBP,PPBBPB,BBPBB,BPBBPPPBBPBBBPBB
Game_546,BBPPP,BBPBBB,PBBBP,BBPPPBBPBBBPBBBP
Game_546,PBBPB,BBPBBB,PBPPP,PBBPBBBPBBBPBPPP
Game_546,BBPBB,BPBBBP,BPPPB,BBPBBBPBBBPBPPPB
Game_546,BBPBB,BPBPPP,BBPPP,BBPBBBPBPPPBBPPP
Game_546,BPBBB,PBPPPB,BPPPP,BPBBBPBPPPBBPPPP
Game_546,PBBPP,PPBPPP,PBPPB,PBBPPPPBPPPPBPPB
Game_546,BBPPP,PBPPPP,BPPB,BBPPPPBPPPPBPPB
Game_546,PPPPB,PPPPBP,PB,PPPPBPPPPBPPB
Game_547,BBBPP,BBPBBB,PPPBB,BBBPPBBPBBBPPPBB
Game_547,BBPPB,BPBBBP,PPBBB,BBPPBBPBBBPPPBBB
Game_547,PBBPB,BBPPPB,BBBPB,PBBPBBBPPPBBBBPB
Game_547,BBPPP,BBBBPB,PBBBP,BBPPPBBBBPBPBBBP
Game_547,PPPBB,BBPBPB,BBPPB,PPPBBBBPBPBBBPPB
Game_547,BBBBP,BPBBBP,PBBPB,BBBBPBPBBBPPBBPB
Game_547,BPBPB,BBPPBB,PBPPP,BPBPBBBPPBBPBPPP
Game_547,BBBPP,BBPBPP,PPBPB,BBBPPBBPBPPPPBPB
Game_547,BPPBB,PBPPPP,BPBPB,BPPBBPBPPPPBPBPB
Game_547,PBBPB,PPPPBP,BPBBB,PBBPBPPPPBPBPBBB
Game_547,PBPPP,PBPBPB,BBPBB,PBPPPPBPBPBBBPBB
Game_547,BPPPP,BPBPBB,BPBBP,BPPPPBPBPBBBPBBP
Game_547,PPPPB,PBPBBB,PBBPP,PPPPBPBPBBBPBBPP
Game_547,PPPBP,BPBBBP,BBPPB,PPPBPBPBBBPBBPPB
Game_547,BPBPB,BBPBBP,PBBPB,BPBPBBBPBBPPBBPB
Game_547,PBPBB,BPBBPP,BBPBB,PBPBBBPBBPPBBPBB
Game_547,PBBBP,BBPPBB,PBB,PBBBPBBPPBBPBB
Game_547,BBPBB,PPBBPB,B,BBPBBPPBBPBB
Game_548,PBBBB,BBPBPP,BBPBB,PBBBBBBPBPPBBPBB
Game_548,BBBBB,BPBPPB,BPBBB,BBBBBBPBPPBBPBBB
Game_548,BBBBB,PBPPBB,PBBBB,BBBBBPBPPBBPBBBB
Game_548,BBBPB,PPBBPB,BBBPB,BBBPBPPBBPBBBBPB
Game_548,BPBPP,BBPBBB,BPBBB,BPBPPBBPBBBBPBBB
Game_548,PPBBP,BBBBPB,BBPPB,PPBBPBBBBPBBBPPB
Game_548,BBPBB,BBPBBB,PPBBB,BBPBBBBPBBBPPBBB
Game_548,BPBBB,BPBBBP,PBBBB,BPBBBBPBBBPPBBBB
Game_548,BBBPB,BBPPBB,BBBBB,BBBPBBBPPBBBBBBB
Game_548,BPBBB,PPBBBB,BBBPP,BPBBBPPBBBBBBBPP
Game_548,BBBPP,BBPPPB,BBP,BBBPPBBPPPBBBP
Game_549,BBBBB,PPBBPP,PPBPP,BBBBBPPBBPPPPBPP
Game_549,BBBPP,BBPPPP,BPPBP,BBBPPBBPPPPBPPBP
Game_549,BPPBB,PPPPBP,PBPBP,BPPBBPPPPBPPBPBP
Game_549,BBPPP,PBPPBP,BPBBB,BBPPPPBPPBPBPBBB
Game_549,PPPPB,PPBPBP,BBBBB,PPPPBPPBPBPBBBBB
Game_549,PPPBP,PBPBPB,BBBBP,PPPBPPBPBPBBBBBP
Game_549,PPBPP,BPBPBB,BBBPB,PPBPPBPBPBBBBBPB
Game_549,PBPPB,PBPBBB,BBPBP,PBPPBPBPBBBBBPBP
Game_549,BPPBP,BPBBBB,BPBPP,BPPBPBPBBBBBPBPP
Game_549,BBPBP,PPBPPB,PBBPP,BBPBPPPBPPBPBBPP
Game_549,BPBPP,PBPPBP,BBPPB,BPBPPPBPPBPBBPPB
Game_549,BPPPB,PPBPBB,PPBBB,BPPPBPPBPBBPPBBB
Game_549,PPPBP,PBPBBP,PBBBB,PPPBPPBPBBPPBBBB
Game_549,PPBPP,BPBBPP,BBBBB,PPBPPBPBBPPBBBBB
Game_549,BPPBP,BBPPBB,BBBBB,BPPBPBBPPBBBBBBB
Game_550,PBPBB,BPBPBP,BBPPB,PBPBBBPBPBPBBPPB
Game_550,PBBBP,BPBPBB,PPBBP,PBBBPBPBPBBPPBBP
Game_550,BBBPB,PBPBBP,PBBPB,BBBPBPBPBBPPBBPB
Game_550,BBPBP,BPBBPP,BBPBP,BBPBPBPBBPPBBPBP
Game_550,PBPBP,BBPPBB,PBPBB,PBPBPBBPPBBPBPBB
Game_550,PBPBB,PPBBPB,PBBPB,PBPBBPPBBPBPBBPB
Game_550,PBBPP,BBPBPB,BPBPB,PBBPPBBPBPBBPBPB
Game_550,BBPPB,BPBPBB,PBPBB,BBPPBBPBPBBPBPBB
Game_550,BPPBB,PBPBBP,BPBBP,BPPBBPBPBBPBPBBP
Game_550,PPBBP,BPBBPB,PBBPB,PPBBPBPBBPBPBBPB
Game_550,BBPBP,BBPBPB,BPBBP,BBPBPBBPBPBBPBBP
Game_550,BPBPB,BPBPBB,PBBPB,BPBPBBPBPBBPBBPB
Game_550,PBPBB,PBPBBP,BBPBB,PBPBBPBPBBPBBPBB
Game_550,BPBBP,BPBBPB,BPBBB,BPBBPBPBBPBBPBBB
Game_550,BBPBP,BBPBBP,BBBBP,BBPBPBBPBBPBBBBP
Game_550,BPBPB,BPBBPB,BBBPP,BPBPBBPBBPBBBBPP
Game_550,BPBBP,BBPBBB,BPPBP,BPBBPBBPBBBBPPBP
Game_550,PBBPB,BPBBBB,PPBPB,PBBPBBPBBBBPPBPB
Game_550,BPBBP,BBBBPP,BPBPP,BPBBPBBBBPPBPBPP
Game_550,PBBBB,PPBPBP,PBBPP,PBBBBPPBPBPPBBPP
Game_550,BBBBP,PBPBPP,BBPPP,BBBBPPBPBPPBBPPP
Game_550,BBBPP,BPBPPB,BPPPP,BBBPPBPBPPBBPPPP
Game_550,BBPPB,PBPPBB,PPPPP,BBPPBPBPPBBPPPPP
Game_550,PPBPB,PPBBPP,PPPB,PPBPBPPBBPPPPPB
Game_550,BPBPP,BBPPPP,PB,BPBPPBBPPPPPB
Game_551,BBPBB,PPBBPP,BPBPP,BBPBBPPBBPPBPBPP
Game_551,PBBPP,BBPPBP,BPPBB,PBBPPBBPPBPBPPBB
Game_551,BPPBB,PPBPBP,PBBPB,BPPBBPPBPBPPBBPB
Game_551,PPBBP,PBPBPP,BBPBB,PPBBPPBPBPPBBPBB
Game_551,PBBPP,BPBPPB,BPBBB,PBBPPBPBPPBBPBBB
Game_551,BBPPB,PBPPBB,PBBBB,BBPPBPBPPBBPBBBB
Game_551,BPBPP,BBPBBB,BPPBB,BPBPPBBPBBBBPPBB
Game_551,PBPPB,BPBBBB,PPBBB,PBPPBBPBBBBPPBBB
Game_551,PPBBP,BBBBPP,BBBPP,PPBBPBBBBPPBBBPP
Game_551,BBPBB,BBPPBB,BPPBP,BBPBBBBPPBBBPPBP
Game_551,PBBBB,PPBBBP,PBPPB,PBBBBPPBBBPPBPPB
Game_551,BBPPB,BBPPBP,PBPPB,BBPPBBBPPBPPBPPB
Game_551,PBBBP,PBPPBP,PBPBP,PBBBPPBPPBPPBPBP
Game_551,BBPPB,PPBPPB,PBPPB,BBPPBPPBPPBPBPPB
Game_551,BPPBP,PBPPBP,BPPBB,BPPBPPBPPBPBPPBB
Game_551,PBPPB,PPBPBP,PBBBP,PBPPBPPBPBPPBBBP
Game_551,BPPBP,PBPBPP,BBBP,BPPBPPBPBPPBBBP
Game_551,PPBPP,BPBPPB,BBP,PPBPPBPBPPBBBP
Game_551,PBPPB,PBPPBB,BP,PBPPBPBPPBBBP
Game_552,PPBPP,BBPBPB,BBPPB,PPBPPBBPBPBBBPPB
Game_552,BPPBB,PBPBBB,PPBPB,BPPBBPBPBBBPPBPB
Game_552,PPBBP,BPBBBP,PBPBB,PPBBPBPBBBPPBPBB
Game_552,BPBPB,BBPPBP,BBBBP,BPBPBBBPPBPBBBBP
Game_552,BPBBB,PPBPBB,BBPBB,BPBBBPPBPBBBBPBB
Game_552,PBBBP,PBPBBB,BPBBP,PBBBPPBPBBBBPBBP
Game_552,BBBPP,BPBBBB,PBBPB,BBBPPBPBBBBPBBPB
Game_552,BPPBP,BBBBPB,BPBPB,BPPBPBBBBPBBPBPB
Game_552,PBPBB,BBPBBP,BPBPB,PBPBBBBPBBPBPBPB
Game_552,BPBBB,BPBBPB,PBPBP,BPBBBBPBBPBPBPBP
Game_552,PBBPB,PBPBPB,BBPPB,PBBPBPBPBPBBBPPB
Game_552,BBPBP,BPBPBB,BPPBP,BBPBPBPBPBBBPPBP
Game_552,BPBPB,PBPBBB,PPBPB,BPBPBPBPBBBPPBPB
Game_552,PBPBP,BPBBBP,PBPBB,PBPBPBPBBBPPBPBB
Game_552,BPBPB,BBPPBP,BBB,BPBPBBBPPBPBBB
Game_552,BPBBB,PPBPBB,B,BPBBBPPBPBBB
Game_553,BBBBP,BBPBBP,PBBBP,BBBBPBBPBBPPBBBP
Game_553,BBBPB,BPBBPP,BBBPP,BBBPBBPBBPPBBBPP
Game_553,BPBBP,BBPPBB,BPPBB,BPBBPBBPPBBBPPBB
Game_553,BBPBB,PPBBBP,PBBBP,BBPBBPPBBBPPBBBP
Game_553,BBPPB,BBPPBB,BPPBB,BBPPBBBPPBBBPPBB
Game_553,BBPPB,BBBBPB,BPPPP,BBPPBBBBBPBBPPPP
Game_553,PPBBB,BBPBBP,PPPBP,PPBBBBBPBBPPPPBP
Game_553,PBBBB,BPBBPP,PPBPB,PBBBBBPBBPPPPBPB
Game_553,BBPBB,PPPPBP,BPPBP,BBPBBPPPPBPBPPBP
