4/12/2024,SA D06,TPPBBBPPPBPPBPPBPPBBBBBBPPPPPBPBPBBBBTBBBPBTBPPBTPP
4/12/2024,SA D06,PBBBPBBPBPPPBBBBPPPPPBBPPBBPTPPPPBTBPPBPPBBPTBPBBBPBPBBPPP
4/12/2024,SA D06,BBTBBTBPPTBPPPPTBBPPPPBBTPTTBBPPBBBPBPBBPTPPBPPPBPBTPPPBBBPT
4/12/2024,SA D06,BPBBBBPPPBBBPPBBBTPPBPBTBPBPBBBBBBPBPPTPPBBBTPBBTBB
4/12/2024,SA D06,TBPPPPPBPPBTTBTBPTPBPBBPBBTBBBPBBPTBTPPBBBBPPPPBBBPPPPBPB
4/12/2024,SA D06,TBBBPBBBPBPPPPPBPPPBPPPBPBBBBBTBPBBBPBPPBBBPPPPBPPPTB
5/12/2024,SA D06,BPPPBTBBBPBBBBPPBPBBBPPPBPBPBTTBPTTPBPPBPPPBPBPPBPBBPPB
5/12/2024,SA D06,TBBPBBTPPBPPBPPPPPBBPPPPPTBBBPPBBBBPPBTBBPPBBBBPBTBBPBBB
5/12/2024,SA D06,BPBBPBPPPBPPPBTPBPBBPPBBBPPPPBBPBBPBBTPBBBPBBPPPBBBBBBB
5/12/2024,SA D06,PPPPPPBPBPPTTPBBPBBPTBBBBPBBPBBPPBTBPBPTPPPPBPPPBPBPB
5/12/2024,SA D06,BPBBBPBTPBPBPPBBBPPBTPBBBBTBBPPBBBPBPBBBBBPBBPPBBBPBB
5/12/2024,SA D06,PBBPPPBPPPBPPPBPBPPBBBPBBPPPPBPBPPBPPBPPPPPTTPPPBBPPBBPPP
5/12/2024,SA D06,PTBPBBBBBBBBBBPBPTBPPTBBBPBPBBBPBPPPBPBPBPPBPBBPBBPBPPBPBBPP
5/12/2024,SA D06,PPPPBTPPBPBPBPPBBPTPBBPBPBBBPBPBBBPTBPTBPPTPBPBBBBBTBPBPP
5/12/2024,SA D06,BPPBBTBBBBBBBBBPBBPTBBPPPBBPPBBBPBPBBPPBBBBBBBPPBBBPPPPBBTBB
5/12/2024,SA D06,BPBBPTBBTPBBPBPBPBPPBPPBBPTPPPPBBBPPPBBPBBBPBPPBPPBBPPBP
5/12/2024,SA D06,BBPBPBBBBPBTBPPBBBBPBBBPBPPPPPBBBTPPPPPPPBPPBPPPBPPBBPB
5/12/2024,SA D06,PTPPPTPPBPBPBPPBPBTPPBBBPPBPBPPPPPBBPBBBBBBBBBPBPPBPBBBBB
5/12/2024,SA D06,BBPPPPPPBBPPBPPPBBTPBPPPPBPBPBBPBPPBPPBPBBBPTPBPPPPPPBBB
5/12/2024,SA D06,BPBTBBTPPTPPBPPPBBPPTBPPBBBBBTBBPTBPPBPPBPBBTBTPBPB
5/12/2024,SA D06,BPPTPPBPBBPBBPPBBBTBBPPBPTBBBPPBBPBBBPPPBPBPBPBPBPBPBP
5/12/2024,SA D06,PBBPTPBBBTBPPBPBBBBBPTPPBBBBPPBTPTBPTTTBBBBBPPBPPBPBBPBBP
5/12/2024,SA D06,PPPPPPPPPBPTPBBPTBPTTBBPPTPPBPBPTBBBPPPPPPPTPPPTBPPPPPBPP
5/12/2024,SA D06,TBBPPTTBPTBBPPPPBPBPBBBPPPBBPPBTPPPBPPBPPBBBPPBBBPPPBTPPP
5/12/2024,SA D06,PBTPBTBBTPBPBBBBPTPBTBBPPPPPBBPBBPPPPBBBTBPBPPBPPBPBBPBPBPB
5/12/2024,SA D06,BBTBBPBPPPBTPTBBBPPPPBBTBPBBBBTPTTTBPPPPPPPBBTPPBPBBPBPPBP
5/12/2024,SA D06,BBTTBPBBBPTBTBBPBPTBTBPBPTPPPBPPBBBBTBBBPBBPTPBBPPTPPPPBPTB
5/12/2024,SA D06,PBPPPPPBPBBPTBBBBPBBBPPBTPPBBPPPPPPBPTPPBBPBPPPPBPBPPPBP
5/12/2024,SA D06,TPBBBBPBTBPBBBPPBPPPBBPPPBPBPPPPPBBBBBPPPPTPBBPPBTPPBBPBP
5/12/2024,SA D06,PTBPPBBTBPPPPBBPPPBPTPBPPBPBBPBPBPBPPPPPPPPBBPPBBBBPTBPP
5/12/2024,SA D06,TPPPBBTPPPPBPBPPPBTTPPPPBBPPPBBBBPTPBPPPPBPBBPPBBPPPPPBBP
6/12/2024,SA D06,PPBPPTBPTTPBBTPBPPPBPPPTPBPPBBTBTPPTPPPPBBPBBPBPPBTPPPPPPP
6/12/2024,SA D06,BTPPBPPPTPTBBPBTPBTPPPBPPBBTBPBBBPPPPPTBPBPBBPPBPBTPBPB
6/12/2024,SA D06,BBBBPPPPBBPBBPBPBPPBBBBBBBPBBBTTBPBPBPBBPTBPBBPBPBBBBBPBTBP
6/12/2024,SA D06,BBBPPBBPBPBPPBPBBBBPBBBTBBBBBBPBBPBPPBTPBBBPPBPTBBBBPBBBBBP
6/12/2024,SA D06,PPPTPTPBTBPBPTPPBPBPBBPPPBBPPBTPBPBBPPTPPPTPPTPPTTBBTP
6/12/2024,SA D06,PPBBBPPBPBPPPBPBPBPPBPBPPBBBPPPBBBBBBBPPBBPPPPBBBBPBPT
6/12/2024,SA D06,BBBPPPBBBPPPPBBPBPBPPBBPPPBBPTBPPPBBBBBBTBBBBBBBBBPPPBBPTPTB
6/12/2024,SA D06,PBPBPPBPPBPTPPTBPPBBPPPPBBPBBBBPBPBPPBPBTBBPTBBPBPBPPTBPTP
6/12/2024,SA D06,BBBBBPPTPPBBBBBBPPBPBPBPPPBBBPBPPBBBPTPBPBPBPBPPPPBBPBPPBB
6/12/2024,SA D06,PBPTBBPBBBBTPBTPPBPPPPPTPPPPTBBBBPPPBBPBBBPPPBPPBBPTBTBPBB
6/12/2024,SA D06,BPPBBPPBPPPPPPTPPPPPPBBPTPBPPBPTBBTPBPTBBBBBPBPBPBPBPPPP
6/12/2024,SA D06,BPTPPPBTBPBBPPBPPPBPBTBPPBPTBPTBBBBPPPPBBPBTBBBBBPBBTBB
6/12/2024,SA D06,PBBBBPPBTBPPBPBBBBBBPBBBPPPBTBBBBPPTBPPPPTBPBBPBBBPPBBBB
6/12/2024,SA D06,PBBBTBBBBPBPBPPBBBPPPPBBBPBPPBPPPBTTTTTBBBPPTPBBPPBBBPB
6/12/2024,SA D06,BTBPBPPPPBBBPBBBTBBPPPBBBPTPBPBBPBBPPPBBPPBPBBPBP
6/12/2024,SA D06,BPPPPPBBBPBPPPPPPPPBBBPPBPTPBPBPBTBPBBTPPPBPPTBTPBP
6/12/2024,SA D06,TPPBTPPTBBPPPBBBPPPBPPPPPBBBBBPPPPTPPPPBPBPPPPBPBBPPPBP
6/12/2024,SA D06,BBBPBPBPTBBBPPBPPPBPBPBPPBBPTTBTPBPBBBBTTPPPPPPBBBPBBTPTPBBB
6/12/2024,SA D06,PBPBTPBBTPPBPBPPBBPPBPPBBBPBBBTPPBTPBBPBPPPBBBPBBTBBPPTPB
6/12/2024,SA D06,PPBBPBBBPPPPPBBBPBBBBTPPPBPPPBBPPPPTBPBTPBBBBBPBPPPPPBPBB
6/12/2024,SA D06,PBBBPTBBPBPBBPTBBBBPBPTPPPPBBTBPBBBBBPBPPPBPBPBBBBTBPB
6/12/2024,SA D06,PPPBPBPTBBBTPPPPBBBPPBTBBPBTBBBTPPPTPBPBBBPPPTBBBBBBBBPPPB
6/12/2024,SA D06,BPTBPPBPBBPBBBBPBBBPBBBBBPPPBPBPBPTTPPBTBPBPPBPPBPPBPPBTPP
6/12/2024,SA D06,BPBPBTBBBTPPPBBBPBPBBBPBBBPPBPTBBPPTPBPBPBBPPPBPPBPPBBPB
6/12/2024,SA D06,PBBPPBPTTPPPBPPTBBBPPPBBPBBBPPBTBPPPPBPBBBTBPPBPPTTBPBPP
7/12/2024,SA D06,BTBPPBBBBBBPBBPPBBPPBBBBBBPBBBPBPPBPBBTBBPBBPPPBPBBPBPBBP
7/12/2024,SA D06,PBBBBBBBPPBBPBPPBTPTBBPBBBBBPBPBPPPBPBPBPBBPBPPPPTPPPBB
7/12/2024,SA D06,BBPPBPPBPBTBTTPBPBTTTPPPBPPPPBPBPPPBBBBBPPPTTBBPBPPBPBP
7/12/2024,SA D06,PBPBBPPBBBBTPBTBTPBBBTBTBBBPPPBBPBBPBBBPBPPBTPTBBTP
7/12/2024,SA D06,PPBBBPPPPBPTBBBPBPPPPTPBBBPBBBBBBPPBBPPBPPBBBPBPBPPBBPTBPPPT
7/12/2024,SA D06,PBTPPPBPBBPPBPPBBBPPPPBPBBPBPBBPPPPTBBBPPBTBBPPPPPPPB
7/12/2024,SA D06,PBBBBTBPPBBBPTPPPBPPPPBBPBBPPPPBBBBPPPPBBPBPPBBPPPPBBP
7/12/2024,SA D06,BPBTPPPPPPPTTBPBPPPBBPBBBBPBPBBPPPBTPBBBBPBBPPBBBTPBPBPPBP
7/12/2024,SA D06,BPBPPPPPPBBPBBBBPBPBBBBTPPPPBBBTBBPPPTBBBBBPPPBBPPTBPPBBB
7/12/2024,SA D06,BPBBTPTPPPTPPBPTPBTTPBPBBBPBBBPPBPBBBBBBTPBPPBPPPPPPBPB
7/12/2024,SA D06,BBPBPPTPPBPPPBPBPBBPBBBBBPPBPBBPPPBPBTPPPPPPBBPPPB
7/12/2024,SA D06,BBPBBPPTBPPBPBBBBBPPPPPBPBBPPTPPPPPBBBPPBPPPPBPPPBPBBPPBB
7/12/2024,SA D06,PBPBPPBPBBBBPPPBPPPTBPBPBPPBPBBPTBBBBPBBBBBBPPBPBBBPTPBB
7/12/2024,SA D06,BPPPPBPPPTBBBBBBBPPTBBPPPTBBPBBTBBPPTBBPTPPPPPPPTBPPBBBPP
7/12/2024,SA D06,PPPPBPPPBBBTTPBBBBBBBPPBBBTPPPPTPPPPTBBPBPPBPPTBBPTPBP
7/12/2024,SA D06,BBBPBTBBBPBBBBBBBPBBPBPBBPPBPBBBBPPPBPPBPBBPBBBBBPBBBPBBTPP
7/12/2024,SA D06,BPBPPPTTBPBBPBBBTTBPBBPBPPBPPPBBBBBBPTPBPTBBPBBPPPPPPP
7/12/2024,SA D06,BPPPPBBPTBPPBPBPPPBPPBPBBBBPPBBTPBPBBPBPBPPBPBPBBBPPBBBPTPPB
7/12/2024,SA D06,BTPBPPPPBBPPBBPPBPPBBPBBPPBPPBPTBBTTPPBPBBBPPBPBBBPP
7/12/2024,SA D06,PPBBBPPTBPPPPPPPTPBBPBBPBBPPBPPBPPBBBBBBBBBPPBTPPPPPPT
7/12/2024,SA D06,PBBPPPPPPPPBBTBPBPTTBBPBTTBPPBPBBTBPTPBBPBPBPTPPPBBTPPBP
7/12/2024,SA D06,TBBPTPTPBPBPBPBPPTPPTPPPBBPTBBPBBBBBPPBBPPPBPTTPPBBBPPPPBT
7/12/2024,SA D06,BPPBPPBPBBBTPPBBPBBPPPBBPPBBPTPPBBBPTBBPBPBBBTPBPBBTBBBPP
7/12/2024,SA D06,PBBBBPBTBPTPPPPPBBBPPBBBPPBBBTBPBPBPBTPBBPPBPPBPPPPB
8/12/2024,SA D06,BBBPBBPPPBBPBBPBBBPPBBPBBTPTBPTBBTPBBPBPPBBPPBPPPBPPPPTPBBTPP
8/12/2024,SA D06,BBBBBPBPBTBPBPBBBPTBBPBPBPBBBPBTPBBPPPBPBPBBBBPPPPTP
8/12/2024,SA D06,BBTPPPPBPBPPBPPBPBBBBTPPBBBBBBPBBBPBPBTPPPPPTPPTBT
8/12/2024,SA D06,PTBPPPTBTBPPBPPTBBBPBPTTBPBPBTBPBPPBBTBBBPPBPTPBBBB
8/12/2024,SA D06,PTPBPBBPPBBPBBBBBPBPPPPTPPBPBPPPTPPBBPBTPPBPPBBPPTTBBBTPTPPP
8/12/2024,SA D06,BBPPBBPPPBBPTBTPPPTPTPPBBPPPBPBBPTPTPBPBBTBBBTBBPBPPPBBB
8/12/2024,SA D06,TPPBPPBPBPTPPPPPBBPPPBBPBBPBPPBBPBPPBPBPBPTBPPBBBBBPBPP
8/12/2024,SA D06,BBPPBPPPPPBTPPPBBBPPTBPBPBPBTPBPBTPBPTBBTPPPBPPBBPTPBBTBP
8/12/2024,SA D06,PBBTBPPBPBPPPBPPTBPPBBPPPBBPBBPPBPPPPPBPPTPBBBPBBP
8/12/2024,SA D06,BBPBBPTBBPBPBPPBBBBPTBBBBBBPPPPPPBPPBBTPTPPPBBBPPPT
8/12/2024,SA D06,PBPBPTPPBBBBPPPPTPPBBPPBBBPPTPBTPBPPPPPBBPPPPBPBBBPBBBB
8/12/2024,SA D06,PBBPBPTBPPPBPPPBBPTPPPPBPBBBBPBPPPPPPBBBBBBBBPPBBBBBB
8/12/2024,SA D06,TBPBPPTPPPBBBPBPBBPPBPTPPTBBPPBBPBPPPPPPPBPPBBBPTTPBBP
8/12/2024,SA D06,TBBPPPPBPBBBPTBTBBTPBPPPPPTPPBTBTPBPPBBPPBBBBBPBBPPBBBPTB
8/12/2024,SA D06,PPBPBPTTBBPBBBPBTBPBPPBPBTBBPPBBTPBPBTTBTPBBBPPBTBPBP
8/12/2024,SA D06,BPBBBPTPPPBTBPPBBBBPPPBPTPBPPBBBTPBPBBPPBPBPPBPP
8/12/2024,SA D06,BPPPPPPBPPPBBBPBBBPBPBPBPPBBBBBBPPPTPPPPTBPBBBPTPBBPPBBBP
8/12/2024,SA D06,PBPBPPBTTBTPBPBPBBBTBBBPBPPBPBBPBBBBBPBPPBBTPPTBPPBBBPPTBP
8/12/2024,SA D06,PPPPPPBPBBTPPPBPPBBPPPBBPBBPPPPTPPBTPBBBPBPBPPTPPTPPPB
8/12/2024,SA D06,BBBPBPTBBBBTTPBBBBBBPBBTBPPBBBPPBBBBPBPBBBPTPPBBBPBPBPBBBBB
8/12/2024,SA D06,PPTPPPBPPPBPBPPBBPPPBPBTBBBBBPPBBBBPBPPBBBPBBBPBPB
8/12/2024,SA D06,PBBPPTBPPBBBBBBPBPPBBPBPPPBPBPBPPBPBTPBPTBPTBBBPBPBBPBP
8/12/2024,SA D06,BPPBBPBPPTTTBPPBBBPPBPPPBPPBBBPTPPPTPBBBPPBBPPBBTPBPPBPBP
8/12/2024,SA D06,PPPBPPBPBTPBPPBBBBBBBBPBPPBBPBPPPBPPBBTBPPBPPBPPBPPBPBPPPPB
9/12/2024,SA D06,BBPTPPBPBPBPPBBBPTBPBBBPTBPBPTBBPBPPPPPPBBBPPBBPPPPPPPTBPBTP
9/12/2024,SA D06,PPBTPTPTPBPPPBBBBPBPBTPBPPBBPPBPBBPPPTPBBBBTPBBPPPTBBTBPBBP
9/12/2024,SA D06,BBPBBPPTPTTPBPBBBBBPBBPBPPBPBPPBPBTBBPBBPBTTPBBPPPBBP
9/12/2024,SA D06,BBBTPPBPBBBBBPPPPBPBBTBPPBBPTPPBPBBPPBBBTBPPPBBPBPPPBTP
9/12/2024,SA D06,PBBBBPBPPBBBBBBPBBPPBBPTBPTBTBPPBBBBBBBPPPPBPPPBPPPBBBPPPBTP
9/12/2024,SA D06,BTBBPPPPBBBPBBPTBPPTBPBBPPPPPTBBTTPPBPTBBBPTBBBPPPPPBPBP
9/12/2024,SA D06,PBBBBBBBBPPTTBBPPPPPBBPPPPPBPPPPBPPPBBPPTTBBPBPBBBPPPPPPBPB
9/12/2024,SA D06,BBBPPPBTPPBPBPBBPBBPBPPBPBBPTBBBPBPBPBPBPBBBPPBBTPPB
9/12/2024,SA D06,TBBPPBBPPBBBPPBBTTBPBPBBBBPBPBPBBTBBBPBPPBBPBBPBPPBPPPPPBTB
10/12/2024,SA D06,BPBBPTPBPPBBPTPPBPBBTPPBBBPPBPTPBBPPBBPPBBTPBBPBPBBPPP
10/12/2024,SA D06,PPPBPBBTPBPBBPTPBTBBPPBBPTPBBBBPPBPPBBPPPPBPPBPPBBBBBBBBBBB
10/12/2024,SA D06,BBPBPTBPTBPBBPPBBBBBBTPTTPPBTBPBTBBBPTTPTBPBBBBBPPPBBBBBPB
10/12/2024,SA D06,BBPBPPBPBBPBBTBPBPBPBPTBPBBBTBBPPPPPBBTBTBPBBPPPBPPBBTBPBTBB
10/12/2024,SA D06,PPPPBBPPPBPTBTBBBPPPBBBBBPPBBPBBBBPBTBPPTBPBPPPPBPBPPPPPPP
10/12/2024,SA D06,BPPBBPBPBBBPBPPPPBPBPBBPBPBPBPBPPPBBBPBPPPTBTBTPPPPPPTTPBBPT
10/12/2024,SA D06,BPBPBTPPPBBPTBPBPBBBPBPTPPPBPPPPPPBTPBBBPPTPBPBPPPPBBTP
10/12/2024,SA D06,PBBPPTPPPPPPPBBPTPBPPTBPPPBBBPPBBPPBTPBPBTPBPPTBBBBBTP
10/12/2024,SA D06,BBTBBPPBBPBBBPBPBBBPPPBBBPBPBPPPBTPPBPBBBPTPPPPPPPBT
10/12/2024,SA D06,BBBBBBBPPBPPPPPPPPTPPPPPPBBBBBPPBPBPBTPTPTPBPBPPBPBBPPPPPTB
10/12/2024,SA D06,TPPPPPPBPBBPPPBBBBBPPBPPBTBBBPBBTPPPBPBBBBBBPPPPPPBBPBTPBTPB
10/12/2024,SA D06,BBBTPTPBBTPBPBPBPPPBPBPPTPBPPBTPBBBBPBBBBBTBPPBBPPPTBBB
10/12/2024,SA D06,BPBBBTPBPPBPTPPPPBPBPBBPPBTPTBBBBBBBBBBPPBPTPPBBBPPPPPBBPPPP
10/12/2024,SA D06,PBPTBPPBBBPBBPPTBPBBPPBBTPPPPPBPBPPPBPBBBPBBPBBPBPPPPPPPPPPB
10/12/2024,SA D06,PBBPPTPPPPBPBPPBPBBPBPBBTBPBBTBPBPPPBBBPBBTTBPBPBPTPPPBB
10/12/2024,SA D06,BPBBBTBPPBTBTBPPBPBBBPBBBBTPBBPPBTPBBTPPBBBBBBBBBTBBP
10/12/2024,SA D06,PBBBPPBTPPBPBBBPTBBBPPBBBBPBBPBBPBBTPPPPBBPBBTPBBBPBBBBTBPBB
10/12/2024,SA D06,PPBBPPTTBBPBPPPPPBBBBBBBPBPBBPBBPPBPBBBPPPPBBBPPPBPPBBPB
10/12/2024,SA D06,BBBBPPBPBTPTPPPPBPPPPBPBBPBPBBPPPPTPPBBPPPPPPPBPPBTTBTBBPPBP
10/12/2024,SA D06,TPPPPPTPBPBBBPPBBPPPPPPBBBTTBPPPTBBBPTPBPTPBPPPPPBPPBPPB
10/12/2024,SA D06,BBTBPPBPPPBBTPPTBBBBBPBBPTBPTBPPPBPBBPBBPBBBPPPPTBBT
10/12/2024,SA D06,PPPBPBPPBBPBPPPPPBBBBBPBBTBPPBPTPBPPTPTPPBBTBBPBBPBPBBPPBTBB
11/12/2024,SA D06,BBBBPPBPBPBPBPPBTBPBPPBBPBPBBBBBBPPPBBPBPBTBBPBBBBB
11/12/2024,SA D06,PTPBBPBBPPPBBPBPTBBBBPBBPPBPPBBBTPBPPBPBPTBBPBBPBPPBBB
11/12/2024,SA D06,BPBBPBBBPPBPBTBBPPPPPBBPPPBPTBPBBPBBPBPPTBPTBTBBPBTPPB
11/12/2024,SA D06,TPPBPPBBBPBBBPBBBTBBBBBBTTBPPBPPBBPBBBBTBBBBTPBBPPPBPBTBPBB
11/12/2024,SA D06,PPPPBPBPBTBPBBBPPBBPPBBPBBPBBPPPBBBPTPTPBPBBBPTPTPPTBP
11/12/2024,SA D06,PPPPPBPBBPBPTPTBBBBBBPBBBTBBPPBBPPBTBTBBPPPBPPPTPBBPPBBP
11/12/2024,SA D06,PBBPPPPPPTPPBTPPBBBBBBPBBPBPPBBPPPBBPBBBPBTPTBBTBPPBPBTB
11/12/2024,SA D06,PTPBBPBBTPPBTBPBPBPPPPBPBPBBBTPPBBPPBBBPPBPBPBPPBBBBTPBBPB
11/12/2024,SA D06,PBPBBPPBTPBBBBBBBPBTPPBPPBPBBBTPPBBBPPPPBBBBPBBBBPPBTBPPB
11/12/2024,SA D06,PPPBPBBBBPBPBPBPPBPPBBBTBPTBPBPPTBPTBPBBTBBBBBPBBPBBPPB
11/12/2024,SA D06,TBPBPBPBBPBPBBPPPBPPBPBBBPPPPTPPBPBPTBBBPPBBBPBBBTBPTPPPPBP
11/12/2024,SA D06,BPPBPBBBPPBPPBPPPBBBBBBBBBTPPPPPBBBBBPPBBPBBBPTBBPPTPBPBPP
11/12/2024,SA D06,PBPBPPPBPTPPPPTPBBBBBBBTPBBBPTBPPPPBPTTTBPBBBBBPPBBBBPB
11/12/2024,SA D06,PBTBPBBPBBPBPBPPBBPTPBTBPBBPBBBBBBBBBPBPTPBPBBPBBBPBBBP
11/12/2024,SA D06,PPPPBBBBPBPBBPBPTBPPTBBPPPPBBPBBTBBPBPBBPTPPPTPPBPPBBPTTPBBP
11/12/2024,SA D06,BBTBPPBPBPPBBPBBBTTPBPPBBBPBPTBPPBPPTBPPTPPPPPPBBBPBBBPPB
11/12/2024,SA D06,PPTPBBTPPPBPPBPBBPBPPPPPBPBTPPPTPBPPBBPBPTPPBTBTBBBPBPBPPPBB
11/12/2024,SA D06,BBPBBPPBBPBPTBBBPPBPBPBTBPPBBTPBBPTBTPPBBPBPPBTBBBPBPBPPP
11/12/2024,SA D06,BPBBPBPPBBTTPBBPPPPPBPPPPBPBPBBPBPPPBPPPBBBBTPPPPBPBPBBBPT
11/12/2024,SA D06,PPBBTBBBBPPBBBPBPPBBPBTPTPBPPPPTBPBPPPPBBPBPPTBPBBBBBBPPBPT
11/12/2024,SA D06,PBPBBBPTPBPBTPPPBBPBBBTBPBPBPBPPPPBBPBBPPBBPPPPPTTPBBBPTBBBB
11/12/2024,SA D06,PBPPBBBBPPBPBPPBBPBPPBBPPBBPBTTBPPPBPBTBPBTBPBBBTBPPBTPBPBTT
12/12/2024,SA D06,PBPPBBBPPPBPBTBBBBPBBPBPPPBBPPPPBBBBPPPTPTPPBPBBPPBBPPPBPPPB
12/12/2024,SA D06,BBPPTPBPBBTBBBTBPPTPPTPBBTPBTPPBBPBTBTBBPBBBTTPPPPBBBBP
12/12/2024,SA D06,BTBBTTBBBBBPPTPBPBTPPPPPBBPPPPPPBBBBPPBBPPPBPBBTBBBPBPBBPP
12/12/2024,SA D06,BPPBPBBTBBBBPBBTBBPTBTBBBTBPBTBPBBPBBTPBBBPBPBPTPPBPBPBB
12/12/2024,SA D06,BBPPBBBPBBBBBBBBPTBBBBBBPBBPTPBBPBTTPBPBBPPBBTPTPPBBPP
12/12/2024,SA D06,BPPBBBBPPPPBPTBPPPBPPBPBPBPBBBPBPPBPBPPBPPBPBBBBPPPBPTBBBBTP
12/12/2024,SA D06,PBBBPPBPPPPTBBBBBBPPPBPBPBBPPPPPBBBPTBTTTBBPPPBPPBBBBPP
12/12/2024,SA D06,BBPBPPPPBTPBTPPBBPBTTBBTPTBBPBBPPBBTBTPPPPBBBBTPBBBBPPTTPTBP
12/12/2024,SA D06,PPPPPBBBBBPTBPPBTPPBBPPPBPBBBPPBPPBTBPPBPBPBBBBBPBTPT
12/12/2024,SA D06,PBPPBPPBPBBPPBTPBBBPBBBPTBBPBPBPBBBBPPTBBBBPPBBPPBPBPP
12/12/2024,SA D06,PBPTPPBPBPTBPBBBBPBPPBPBBPBBPBBPPBPBBBPPBPPBBBTBBPBPBBBPB
12/12/2024,SA D06,BPPTBPBPBPBBTBPBPBBPBPBBTPPBPBBPBPBPPBBBBPBBPTPPPTTBBBBP
12/12/2024,SA D06,BPBBBBPPPPPBBPPBPPTPBPBPTPPPPPBPPBBPBBPPBBBPBBBBPPPTPPPB
12/12/2024,SA D06,BBBPPPBTBBBPBPBTBPPBBPPBPPPPPBPBPPPBBBPTPPPBBPPTPBPPBPBPB
12/12/2024,SA D06,PPPPBBBPTPTPPBPPPBPBBBBBBPBPBPBBBBBBPBPTTPTPTPPPPTBBPPBBPBPP
12/12/2024,SA D06,PBBPBPPPTBBPBPBPPBTPPPPPBPBPPBPPTPPBPPPBPPBBPPPPBBBTPPPB
12/12/2024,SA D06,PBBPBBPPPPPBBPPPPBBTPBPTPBBBBBPPBPBPPBPBPPPBTBBPPBPBBBPPPP
13/12/2024,SA D06,PTPBBBPPBBBPTPPPPPBBTBTPBPBPPPBBPBBBPTPPPBTTBPBPBBPPPBBBPP
13/12/2024,SA D06,TBPBBPBBBPPPPBBPPPPPPBBBBPPBBPPBPPBPPBBPBPPPPPPBBTTBBPTB
13/12/2024,SA D06,BTBBBPPPBPBBBPPPBPBBPPPPPBBBPBBBBBBBBPPPPTBTTBPPPPPBBPPPBP
13/12/2024,SA D06,BBBBTPPPPBBBPPTPPBPPPBPPPPPBBPPPBPBBTBPBPBBPBPBPTPBBBBPBB
13/12/2024,SA D06,BPBBPBBBBPBBTBBPPBPPBPBBPBPPPPPPPPBPBBBPBPPBTBBBBBBBBPTBP
13/12/2024,SA D06,PBPPPPPPPBPBPBBBBPBPPPBBPPPPPBBBPBPBBBPPBBPPPTBBPPPPBPBBBPPB
13/12/2024,SA D06,PBPBPBPBBPBPBPPBBBPBPBPBPTBTBTPBPTBPTPBBPBPPPBPBBBBPPPPPBBTB
13/12/2024,SA D06,PPPPBPPTPPBBPBBPBPBPPBBBBPPTBBBPBTBPPBPBPPTPBBPPBPTBPBTPBBPP
13/12/2024,SA D06,PPPPPBPBBPPPPPPPBPPBBBPPBPTPPBPBPBTBBBTPTPBTPBPBBPPBBBPB
13/12/2024,SA D06,BPBPBPTPPPBPBPPPBPPPPBPPTPBBPPBPPPBBTTPBPBBPBBPPBPTPBTBPP
13/12/2024,SA D06,BTBPBPTPPPPPPPPTTPBPPBPBBBPBBBBBPPBBPBPPTPPPTBBPPPPPB
13/12/2024,SA D06,PBBPPBPPPBPPBBPPPBBBBPTBBBBPPBBBTPPPBPBBBPPPPPBPBBPPPBPBP
13/12/2024,SA D06,PPBPBBPBBPBBBPPPPPPPPBPBBBBBPBPBPPBBPBBPPBTPTPPPBPPBBBTBT
13/12/2024,SA D06,BBPPPBPBBBBPPBBPBBBPBBPPPBBTPBBPBBBTTPBPBPPBPBBBPBBPBTPBTPTP
13/12/2024,SA D06,PTBBPPBPTBBPPBBBTPPTPBPBBBTTPBPPBPPPBBPBBBPBPBPBBPBPBB
13/12/2024,SA D06,PPBPPBBBBBPPPPBPTPBPTTPBBBPBPPPPPPPPBBPPBPPPPPPPBBTBPPBBB
13/12/2024,SA D06,BBBPPPBPBTPBPPPTPBPBPPTBPPPPPPPBBTPPBPBBPBPBBBBPPBTBP
13/12/2024,SA D06,BPTPBPPPPBBBPBBPBPPBPBPPPPPBPPBBBPPPPBTTPPPPPTBBBPPP
13/12/2024,SA D06,PPBBPBBPBTBPBPPPBBPTPPBPBBPTBPBBPPBTBPBPBBTBPPPTPPBBBBBPB
13/12/2024,SA D06,TPBPTBPBBBPTBPBBBPPPBBPBTBPPBBPBBPPBBBPPPPBBBPPPTBPBPPBPPB
13/12/2024,SA D06,BBBTBPBBPPBPBTBBTPPPPBTBPPPPBTPPBPPPTBBPPPBPBBPPTPBPPPBPBB
13/12/2024,SA D06,BPPPBBPPBPBBBPPTBPBPBTBBPPBPTTBPPPBBBPBPBBPPPPPPBBBPPBBBPBBT
13/12/2024,SA D06,PBPTBPPBPPPBPPBPBPBBTTBBBPBBBPPPPPPBBBPPBBTBPPBPTTBPPBPPPPB
13/12/2024,SA D06,BTBBPPTPPPPPBPBTBBPBPBPBPPBTPBBBBBTBPBPPPBTBPBTTBBPPBPPBPB
13/12/2024,SA D06,PBBBBBPBBBBTTBPPTBBPPPPPBBBPPBPBPBBBBPBPBBPBTPBBPPBPTPPBPP
13/12/2024,SA D06,PPPPPPPPBPPBPBBPBBBBBTPPPBBBBBPBBPBPPPBBBPPPPBPBTBBTBBBTPBPT
14/12/2024,SA D06,PBBBBBTBPBPBPBPBPBPPBBBBTPTPPTPBBPTPBTBPPBPTPBBPPBBBBP
14/12/2024,SA D06,TPPPTBBPBPPPBTPBBPTTBPPPPBPPPBPPBPTBBBPPPPBBTPPPBPPB
